session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time,round_number,timeout_happened,is_wait_page
nsc8841l,5,aw6qwr1x,53,el_investment_task,D_Investment,1602201324,4,0,0
nsc8841l,23,rxnnm7ma,53,el_investment_task,D_Investment,1602201324,4,0,0
nsc8841l,15,23fzie9z,55,el_investment_task,F_Posterior,1602201326,4,0,0
nsc8841l,3,3ldp9vdf,54,el_investment_task,E_Prior,1602201329,4,0,0
nsc8841l,10,u44v21sz,55,el_investment_task,F_Posterior,1602201331,4,0,0
nsc8841l,13,81lh5c6p,55,el_investment_task,F_Posterior,1602201334,4,0,0
nsc8841l,14,kchmafgx,55,el_investment_task,F_Posterior,1602201334,4,0,0
nsc8841l,23,rxnnm7ma,54,el_investment_task,E_Prior,1602201335,4,0,0
nsc8841l,12,gqqhztpk,55,el_investment_task,F_Posterior,1602201339,4,0,0
nsc8841l,22,eoxl51pt,53,el_investment_task,D_Investment,1602201339,4,0,0
nsc8841l,6,17inzh7h,53,el_investment_task,D_Investment,1602201340,4,0,0
nsc8841l,24,9rozkfq6,55,el_investment_task,F_Posterior,1602201343,4,0,0
nsc8841l,22,eoxl51pt,54,el_investment_task,E_Prior,1602201345,4,0,0
nsc8841l,2,rg2lbpv3,53,el_investment_task,D_Investment,1602201345,4,0,0
nsc8841l,6,17inzh7h,54,el_investment_task,E_Prior,1602201353,4,0,0
nsc8841l,11,h5f2moz1,55,el_investment_task,F_Posterior,1602201353,4,0,0
nsc8841l,17,qmljb8k0,53,el_investment_task,D_Investment,1602201353,4,0,0
nsc8841l,2,rg2lbpv3,54,el_investment_task,E_Prior,1602201358,4,0,0
nsc8841l,9,vl427wnc,53,el_investment_task,D_Investment,1602201365,4,0,0
nsc8841l,8,82r4vurv,53,el_investment_task,D_Investment,1602201369,4,0,0
nsc8841l,17,qmljb8k0,54,el_investment_task,E_Prior,1602201370,4,0,0
nsc8841l,6,17inzh7h,55,el_investment_task,F_Posterior,1602201375,4,0,0
nsc8841l,5,aw6qwr1x,54,el_investment_task,E_Prior,1602201377,4,0,0
nsc8841l,22,eoxl51pt,55,el_investment_task,F_Posterior,1602201381,4,0,0
nsc8841l,2,rg2lbpv3,55,el_investment_task,F_Posterior,1602201382,4,0,0
nsc8841l,3,3ldp9vdf,55,el_investment_task,F_Posterior,1602201394,4,0,0
nsc8841l,8,82r4vurv,54,el_investment_task,E_Prior,1602201395,4,0,0
nsc8841l,23,rxnnm7ma,55,el_investment_task,F_Posterior,1602201396,4,0,0
nsc8841l,9,vl427wnc,54,el_investment_task,E_Prior,1602201405,4,0,0
nsc8841l,17,qmljb8k0,55,el_investment_task,F_Posterior,1602201407,4,0,0
nsc8841l,7,c0bgok5h,53,el_investment_task,D_Investment,1602201419,4,0,0
nsc8841l,5,aw6qwr1x,55,el_investment_task,F_Posterior,1602201424,4,0,0
nsc8841l,7,c0bgok5h,54,el_investment_task,E_Prior,1602201425,4,0,0
nsc8841l,9,vl427wnc,55,el_investment_task,F_Posterior,1602201431,4,0,0
nsc8841l,7,c0bgok5h,55,el_investment_task,F_Posterior,1602201437,4,0,0
nsc8841l,8,82r4vurv,55,el_investment_task,F_Posterior,1602201460,4,0,0
nsc8841l,1,dzhtxzmi,57,el_investment_task,TaskWaitPage,1602201460,4,0,1
nsc8841l,2,rg2lbpv3,57,el_investment_task,TaskWaitPage,1602201460,4,0,1
nsc8841l,3,3ldp9vdf,57,el_investment_task,TaskWaitPage,1602201460,4,0,1
nsc8841l,4,mmur4v2a,57,el_investment_task,TaskWaitPage,1602201460,4,0,1
nsc8841l,5,aw6qwr1x,57,el_investment_task,TaskWaitPage,1602201460,4,0,1
nsc8841l,6,17inzh7h,57,el_investment_task,TaskWaitPage,1602201460,4,0,1
nsc8841l,7,c0bgok5h,57,el_investment_task,TaskWaitPage,1602201460,4,0,1
nsc8841l,8,82r4vurv,57,el_investment_task,TaskWaitPage,1602201460,4,0,1
nsc8841l,9,vl427wnc,57,el_investment_task,TaskWaitPage,1602201460,4,0,1
nsc8841l,10,u44v21sz,57,el_investment_task,TaskWaitPage,1602201460,4,0,1
nsc8841l,11,h5f2moz1,57,el_investment_task,TaskWaitPage,1602201460,4,0,1
nsc8841l,12,gqqhztpk,57,el_investment_task,TaskWaitPage,1602201460,4,0,1
nsc8841l,13,81lh5c6p,57,el_investment_task,TaskWaitPage,1602201460,4,0,1
nsc8841l,14,kchmafgx,57,el_investment_task,TaskWaitPage,1602201460,4,0,1
nsc8841l,15,23fzie9z,57,el_investment_task,TaskWaitPage,1602201460,4,0,1
nsc8841l,16,r7bocb9t,57,el_investment_task,TaskWaitPage,1602201460,4,0,1
nsc8841l,17,qmljb8k0,57,el_investment_task,TaskWaitPage,1602201460,4,0,1
nsc8841l,18,8qb8h3o3,57,el_investment_task,TaskWaitPage,1602201460,4,0,1
nsc8841l,19,jha29a66,57,el_investment_task,TaskWaitPage,1602201460,4,0,1
nsc8841l,20,n5s2n0ut,57,el_investment_task,TaskWaitPage,1602201460,4,0,1
nsc8841l,21,txc11xvm,57,el_investment_task,TaskWaitPage,1602201460,4,0,1
nsc8841l,22,eoxl51pt,57,el_investment_task,TaskWaitPage,1602201460,4,0,1
nsc8841l,23,rxnnm7ma,57,el_investment_task,TaskWaitPage,1602201460,4,0,1
nsc8841l,24,9rozkfq6,57,el_investment_task,TaskWaitPage,1602201460,4,0,1
nsc8841l,8,82r4vurv,58,el_investment_task,H_WaitPage,1602201461,4,1,0
nsc8841l,5,aw6qwr1x,58,el_investment_task,H_WaitPage,1602201462,4,1,0
nsc8841l,7,c0bgok5h,58,el_investment_task,H_WaitPage,1602201462,4,1,0
nsc8841l,3,3ldp9vdf,58,el_investment_task,H_WaitPage,1602201463,4,1,0
nsc8841l,18,8qb8h3o3,58,el_investment_task,H_WaitPage,1602201464,4,1,0
nsc8841l,11,h5f2moz1,58,el_investment_task,H_WaitPage,1602201464,4,1,0
nsc8841l,9,vl427wnc,58,el_investment_task,H_WaitPage,1602201464,4,1,0
nsc8841l,24,9rozkfq6,58,el_investment_task,H_WaitPage,1602201465,4,1,0
nsc8841l,10,u44v21sz,58,el_investment_task,H_WaitPage,1602201465,4,1,0
nsc8841l,6,17inzh7h,58,el_investment_task,H_WaitPage,1602201465,4,1,0
nsc8841l,13,81lh5c6p,58,el_investment_task,H_WaitPage,1602201465,4,1,0
nsc8841l,20,n5s2n0ut,58,el_investment_task,H_WaitPage,1602201465,4,1,0
nsc8841l,23,rxnnm7ma,58,el_investment_task,H_WaitPage,1602201465,4,1,0
nsc8841l,14,kchmafgx,58,el_investment_task,H_WaitPage,1602201465,4,1,0
nsc8841l,12,gqqhztpk,58,el_investment_task,H_WaitPage,1602201466,4,1,0
nsc8841l,19,jha29a66,58,el_investment_task,H_WaitPage,1602201466,4,1,0
nsc8841l,17,qmljb8k0,58,el_investment_task,H_WaitPage,1602201466,4,1,0
nsc8841l,15,23fzie9z,58,el_investment_task,H_WaitPage,1602201466,4,1,0
nsc8841l,4,mmur4v2a,58,el_investment_task,H_WaitPage,1602201466,4,1,0
nsc8841l,16,r7bocb9t,58,el_investment_task,H_WaitPage,1602201467,4,1,0
nsc8841l,21,txc11xvm,58,el_investment_task,H_WaitPage,1602201467,4,1,0
nsc8841l,22,eoxl51pt,58,el_investment_task,H_WaitPage,1602201467,4,1,0
nsc8841l,2,rg2lbpv3,58,el_investment_task,H_WaitPage,1602201467,4,1,0
nsc8841l,1,dzhtxzmi,58,el_investment_task,H_WaitPage,1602201470,4,1,0
nsc8841l,1,dzhtxzmi,59,el_dictator_task,A_Intro,1602201635,1,1,0
nsc8841l,2,rg2lbpv3,59,el_dictator_task,A_Intro,1602201635,1,1,0
nsc8841l,3,3ldp9vdf,59,el_dictator_task,A_Intro,1602201635,1,1,0
nsc8841l,4,mmur4v2a,59,el_dictator_task,A_Intro,1602201635,1,1,0
nsc8841l,5,aw6qwr1x,59,el_dictator_task,A_Intro,1602201636,1,1,0
nsc8841l,6,17inzh7h,59,el_dictator_task,A_Intro,1602201636,1,1,0
nsc8841l,7,c0bgok5h,59,el_dictator_task,A_Intro,1602201636,1,1,0
nsc8841l,8,82r4vurv,59,el_dictator_task,A_Intro,1602201636,1,1,0
nsc8841l,9,vl427wnc,59,el_dictator_task,A_Intro,1602201636,1,1,0
nsc8841l,10,u44v21sz,59,el_dictator_task,A_Intro,1602201636,1,1,0
nsc8841l,11,h5f2moz1,59,el_dictator_task,A_Intro,1602201636,1,1,0
nsc8841l,12,gqqhztpk,59,el_dictator_task,A_Intro,1602201636,1,1,0
nsc8841l,13,81lh5c6p,59,el_dictator_task,A_Intro,1602201636,1,1,0
nsc8841l,14,kchmafgx,59,el_dictator_task,A_Intro,1602201636,1,1,0
nsc8841l,15,23fzie9z,59,el_dictator_task,A_Intro,1602201636,1,1,0
nsc8841l,16,r7bocb9t,59,el_dictator_task,A_Intro,1602201636,1,1,0
nsc8841l,17,qmljb8k0,59,el_dictator_task,A_Intro,1602201636,1,1,0
nsc8841l,18,8qb8h3o3,59,el_dictator_task,A_Intro,1602201636,1,1,0
nsc8841l,19,jha29a66,59,el_dictator_task,A_Intro,1602201637,1,1,0
nsc8841l,20,n5s2n0ut,59,el_dictator_task,A_Intro,1602201637,1,1,0
nsc8841l,21,txc11xvm,59,el_dictator_task,A_Intro,1602201637,1,1,0
nsc8841l,22,eoxl51pt,59,el_dictator_task,A_Intro,1602201637,1,1,0
nsc8841l,23,rxnnm7ma,59,el_dictator_task,A_Intro,1602201637,1,1,0
nsc8841l,24,9rozkfq6,59,el_dictator_task,A_Intro,1602201637,1,1,0
nsc8841l,19,jha29a66,60,el_dictator_task,B_Decision,1602201647,1,0,0
nsc8841l,16,r7bocb9t,60,el_dictator_task,B_Decision,1602201648,1,0,0
nsc8841l,20,n5s2n0ut,60,el_dictator_task,B_Decision,1602201652,1,0,0
nsc8841l,21,txc11xvm,60,el_dictator_task,B_Decision,1602201653,1,0,0
nsc8841l,14,kchmafgx,60,el_dictator_task,B_Decision,1602201655,1,0,0
nsc8841l,10,u44v21sz,60,el_dictator_task,B_Decision,1602201656,1,0,0
nsc8841l,4,mmur4v2a,60,el_dictator_task,B_Decision,1602201656,1,0,0
nsc8841l,11,h5f2moz1,60,el_dictator_task,B_Decision,1602201656,1,0,0
nsc8841l,15,23fzie9z,60,el_dictator_task,B_Decision,1602201659,1,0,0
nsc8841l,23,rxnnm7ma,60,el_dictator_task,B_Decision,1602201662,1,0,0
nsc8841l,6,17inzh7h,60,el_dictator_task,B_Decision,1602201662,1,0,0
nsc8841l,20,n5s2n0ut,61,el_dictator_task,C_WaitPage,1602201662,1,0,1
nsc8841l,23,rxnnm7ma,61,el_dictator_task,C_WaitPage,1602201662,1,0,1
nsc8841l,23,rxnnm7ma,62,el_questionnaire,A_Intro,1602201666,1,0,0
nsc8841l,12,gqqhztpk,60,el_dictator_task,B_Decision,1602201666,1,0,0
nsc8841l,1,dzhtxzmi,60,el_dictator_task,B_Decision,1602201666,1,0,0
nsc8841l,4,mmur4v2a,61,el_dictator_task,C_WaitPage,1602201667,1,0,1
nsc8841l,1,dzhtxzmi,61,el_dictator_task,C_WaitPage,1602201667,1,0,1
nsc8841l,24,9rozkfq6,60,el_dictator_task,B_Decision,1602201667,1,0,0
nsc8841l,21,txc11xvm,61,el_dictator_task,C_WaitPage,1602201668,1,0,1
nsc8841l,24,9rozkfq6,61,el_dictator_task,C_WaitPage,1602201668,1,0,1
nsc8841l,4,mmur4v2a,62,el_questionnaire,A_Intro,1602201671,1,0,0
nsc8841l,22,eoxl51pt,60,el_dictator_task,B_Decision,1602201672,1,0,0
nsc8841l,5,aw6qwr1x,60,el_dictator_task,B_Decision,1602201672,1,0,0
nsc8841l,19,jha29a66,61,el_dictator_task,C_WaitPage,1602201672,1,0,1
nsc8841l,22,eoxl51pt,61,el_dictator_task,C_WaitPage,1602201672,1,0,1
nsc8841l,20,n5s2n0ut,62,el_questionnaire,A_Intro,1602201672,1,0,0
nsc8841l,24,9rozkfq6,62,el_questionnaire,A_Intro,1602201672,1,0,0
nsc8841l,13,81lh5c6p,60,el_dictator_task,B_Decision,1602201674,1,0,0
nsc8841l,16,r7bocb9t,61,el_dictator_task,C_WaitPage,1602201675,1,0,1
nsc8841l,13,81lh5c6p,61,el_dictator_task,C_WaitPage,1602201675,1,0,1
nsc8841l,1,dzhtxzmi,62,el_questionnaire,A_Intro,1602201675,1,0,0
nsc8841l,22,eoxl51pt,62,el_questionnaire,A_Intro,1602201677,1,0,0
nsc8841l,17,qmljb8k0,60,el_dictator_task,B_Decision,1602201678,1,0,0
nsc8841l,13,81lh5c6p,62,el_questionnaire,A_Intro,1602201678,1,0,0
nsc8841l,9,vl427wnc,60,el_dictator_task,B_Decision,1602201678,1,0,0
nsc8841l,14,kchmafgx,61,el_dictator_task,C_WaitPage,1602201679,1,0,1
nsc8841l,17,qmljb8k0,61,el_dictator_task,C_WaitPage,1602201679,1,0,1
nsc8841l,12,gqqhztpk,61,el_dictator_task,C_WaitPage,1602201679,1,0,1
nsc8841l,9,vl427wnc,61,el_dictator_task,C_WaitPage,1602201679,1,0,1
nsc8841l,14,kchmafgx,62,el_questionnaire,A_Intro,1602201683,1,0,0
nsc8841l,9,vl427wnc,62,el_questionnaire,A_Intro,1602201685,1,0,0
nsc8841l,18,8qb8h3o3,60,el_dictator_task,B_Decision,1602201691,1,0,0
nsc8841l,15,23fzie9z,61,el_dictator_task,C_WaitPage,1602201692,1,0,1
nsc8841l,18,8qb8h3o3,61,el_dictator_task,C_WaitPage,1602201692,1,0,1
nsc8841l,3,3ldp9vdf,60,el_dictator_task,B_Decision,1602201693,1,0,0
nsc8841l,6,17inzh7h,61,el_dictator_task,C_WaitPage,1602201694,1,0,1
nsc8841l,3,3ldp9vdf,61,el_dictator_task,C_WaitPage,1602201694,1,0,1
nsc8841l,24,9rozkfq6,63,el_questionnaire,B_General,1602201696,1,0,0
nsc8841l,18,8qb8h3o3,62,el_questionnaire,A_Intro,1602201697,1,0,0
nsc8841l,21,txc11xvm,62,el_questionnaire,A_Intro,1602201699,1,0,0
nsc8841l,15,23fzie9z,62,el_questionnaire,A_Intro,1602201700,1,0,0
nsc8841l,6,17inzh7h,62,el_questionnaire,A_Intro,1602201702,1,0,0
nsc8841l,8,82r4vurv,60,el_dictator_task,B_Decision,1602201704,1,0,0
nsc8841l,11,h5f2moz1,61,el_dictator_task,C_WaitPage,1602201705,1,0,1
nsc8841l,8,82r4vurv,61,el_dictator_task,C_WaitPage,1602201705,1,0,1
nsc8841l,3,3ldp9vdf,62,el_questionnaire,A_Intro,1602201706,1,0,0
nsc8841l,17,qmljb8k0,62,el_questionnaire,A_Intro,1602201707,1,0,0
nsc8841l,12,gqqhztpk,62,el_questionnaire,A_Intro,1602201709,1,0,0
nsc8841l,14,kchmafgx,63,el_questionnaire,B_General,1602201710,1,0,0
nsc8841l,11,h5f2moz1,62,el_questionnaire,A_Intro,1602201713,1,0,0
nsc8841l,13,81lh5c6p,63,el_questionnaire,B_General,1602201717,1,0,0
nsc8841l,1,dzhtxzmi,63,el_questionnaire,B_General,1602201718,1,0,0
nsc8841l,8,82r4vurv,62,el_questionnaire,A_Intro,1602201718,1,0,0
nsc8841l,2,rg2lbpv3,60,el_dictator_task,B_Decision,1602201722,1,0,0
nsc8841l,5,aw6qwr1x,61,el_dictator_task,C_WaitPage,1602201722,1,0,1
nsc8841l,2,rg2lbpv3,61,el_dictator_task,C_WaitPage,1602201722,1,0,1
nsc8841l,23,rxnnm7ma,63,el_questionnaire,B_General,1602201725,1,0,0
nsc8841l,20,n5s2n0ut,63,el_questionnaire,B_General,1602201726,1,0,0
nsc8841l,4,mmur4v2a,63,el_questionnaire,B_General,1602201730,1,0,0
nsc8841l,21,txc11xvm,63,el_questionnaire,B_General,1602201731,1,0,0
nsc8841l,12,gqqhztpk,63,el_questionnaire,B_General,1602201732,1,0,0
nsc8841l,2,rg2lbpv3,62,el_questionnaire,A_Intro,1602201732,1,0,0
nsc8841l,7,c0bgok5h,60,el_dictator_task,B_Decision,1602201741,1,0,0
nsc8841l,10,u44v21sz,61,el_dictator_task,C_WaitPage,1602201741,1,0,1
nsc8841l,7,c0bgok5h,61,el_dictator_task,C_WaitPage,1602201741,1,0,1
nsc8841l,7,c0bgok5h,62,el_questionnaire,A_Intro,1602201745,1,0,0
nsc8841l,6,17inzh7h,63,el_questionnaire,B_General,1602201751,1,0,0
nsc8841l,24,9rozkfq6,64,el_questionnaire,C_Demographic,1602201752,1,0,0
nsc8841l,5,aw6qwr1x,62,el_questionnaire,A_Intro,1602201752,1,0,0
nsc8841l,9,vl427wnc,63,el_questionnaire,B_General,1602201752,1,0,0
nsc8841l,10,u44v21sz,62,el_questionnaire,A_Intro,1602201757,1,0,0
nsc8841l,21,txc11xvm,64,el_questionnaire,C_Demographic,1602201759,1,0,0
nsc8841l,13,81lh5c6p,64,el_questionnaire,C_Demographic,1602201760,1,0,0
nsc8841l,16,r7bocb9t,62,el_questionnaire,A_Intro,1602201761,1,0,0
nsc8841l,12,gqqhztpk,64,el_questionnaire,C_Demographic,1602201769,1,0,0
nsc8841l,4,mmur4v2a,64,el_questionnaire,C_Demographic,1602201775,1,0,0
nsc8841l,22,eoxl51pt,63,el_questionnaire,B_General,1602201778,1,0,0
nsc8841l,20,n5s2n0ut,64,el_questionnaire,C_Demographic,1602201778,1,0,0
nsc8841l,23,rxnnm7ma,64,el_questionnaire,C_Demographic,1602201778,1,0,0
nsc8841l,12,gqqhztpk,65,el_questionnaire,D_EffortGeneral,1602201779,1,0,0
nsc8841l,13,81lh5c6p,65,el_questionnaire,D_EffortGeneral,1602201779,1,0,0
nsc8841l,21,txc11xvm,65,el_questionnaire,D_EffortGeneral,1602201782,1,0,0
nsc8841l,8,82r4vurv,63,el_questionnaire,B_General,1602201782,1,0,0
nsc8841l,15,23fzie9z,63,el_questionnaire,B_General,1602201783,1,0,0
nsc8841l,1,dzhtxzmi,64,el_questionnaire,C_Demographic,1602201786,1,0,0
nsc8841l,14,kchmafgx,64,el_questionnaire,C_Demographic,1602201787,1,0,0
nsc8841l,13,81lh5c6p,66,el_questionnaire,E_EffortFactors,1602201788,1,0,0
nsc8841l,21,txc11xvm,66,el_questionnaire,E_EffortFactors,1602201790,1,0,0
nsc8841l,12,gqqhztpk,66,el_questionnaire,E_EffortFactors,1602201790,1,0,0
nsc8841l,6,17inzh7h,64,el_questionnaire,C_Demographic,1602201792,1,0,0
nsc8841l,19,jha29a66,62,el_questionnaire,A_Intro,1602201796,1,0,0
nsc8841l,4,mmur4v2a,65,el_questionnaire,D_EffortGeneral,1602201798,1,0,0
nsc8841l,9,vl427wnc,64,el_questionnaire,C_Demographic,1602201801,1,0,0
nsc8841l,12,gqqhztpk,67,el_questionnaire,F_BeliefsGeneral,1602201801,1,0,0
nsc8841l,1,dzhtxzmi,65,el_questionnaire,D_EffortGeneral,1602201802,1,0,0
nsc8841l,17,qmljb8k0,63,el_questionnaire,B_General,1602201807,1,0,0
nsc8841l,23,rxnnm7ma,65,el_questionnaire,D_EffortGeneral,1602201807,1,0,0
nsc8841l,4,mmur4v2a,66,el_questionnaire,E_EffortFactors,1602201809,1,0,0
nsc8841l,1,dzhtxzmi,66,el_questionnaire,E_EffortFactors,1602201810,1,0,0
nsc8841l,21,txc11xvm,67,el_questionnaire,F_BeliefsGeneral,1602201810,1,0,0
nsc8841l,12,gqqhztpk,68,el_questionnaire,G_BeliefsFactors,1602201814,1,0,0
nsc8841l,13,81lh5c6p,67,el_questionnaire,F_BeliefsGeneral,1602201814,1,0,0
nsc8841l,21,txc11xvm,68,el_questionnaire,G_BeliefsFactors,1602201816,1,0,0
nsc8841l,14,kchmafgx,65,el_questionnaire,D_EffortGeneral,1602201818,1,0,0
nsc8841l,21,txc11xvm,69,el_questionnaire,H_Dictator,1602201819,1,0,0
nsc8841l,23,rxnnm7ma,66,el_questionnaire,E_EffortFactors,1602201822,1,0,0
nsc8841l,22,eoxl51pt,64,el_questionnaire,C_Demographic,1602201825,1,0,0
nsc8841l,13,81lh5c6p,68,el_questionnaire,G_BeliefsFactors,1602201825,1,0,0
nsc8841l,2,rg2lbpv3,63,el_questionnaire,B_General,1602201827,1,0,0
nsc8841l,6,17inzh7h,65,el_questionnaire,D_EffortGeneral,1602201827,1,0,0
nsc8841l,1,dzhtxzmi,67,el_questionnaire,F_BeliefsGeneral,1602201827,1,0,0
nsc8841l,12,gqqhztpk,69,el_questionnaire,H_Dictator,1602201828,1,0,0
nsc8841l,4,mmur4v2a,67,el_questionnaire,F_BeliefsGeneral,1602201831,1,0,0
nsc8841l,13,81lh5c6p,69,el_questionnaire,H_Dictator,1602201831,1,0,0
nsc8841l,1,dzhtxzmi,68,el_questionnaire,G_BeliefsFactors,1602201832,1,0,0
nsc8841l,14,kchmafgx,66,el_questionnaire,E_EffortFactors,1602201834,1,0,0
nsc8841l,18,8qb8h3o3,63,el_questionnaire,B_General,1602201834,1,0,0
nsc8841l,4,mmur4v2a,68,el_questionnaire,G_BeliefsFactors,1602201838,1,0,0
nsc8841l,6,17inzh7h,66,el_questionnaire,E_EffortFactors,1602201841,1,0,0
nsc8841l,1,dzhtxzmi,69,el_questionnaire,H_Dictator,1602201842,1,0,0
nsc8841l,10,u44v21sz,63,el_questionnaire,B_General,1602201842,1,0,0
nsc8841l,21,txc11xvm,70,el_questionnaire,I_RiskGame,1602201846,1,0,0
nsc8841l,4,mmur4v2a,69,el_questionnaire,H_Dictator,1602201849,1,0,0
nsc8841l,7,c0bgok5h,63,el_questionnaire,B_General,1602201849,1,0,0
nsc8841l,19,jha29a66,63,el_questionnaire,B_General,1602201851,1,0,0
nsc8841l,15,23fzie9z,64,el_questionnaire,C_Demographic,1602201852,1,0,0
nsc8841l,12,gqqhztpk,70,el_questionnaire,I_RiskGame,1602201854,1,0,0
nsc8841l,22,eoxl51pt,65,el_questionnaire,D_EffortGeneral,1602201856,1,0,0
nsc8841l,13,81lh5c6p,70,el_questionnaire,I_RiskGame,1602201858,1,0,0
nsc8841l,24,9rozkfq6,65,el_questionnaire,D_EffortGeneral,1602201858,1,0,0
nsc8841l,21,txc11xvm,71,el_questionnaire,J_PayID,1602201859,1,0,0
nsc8841l,14,kchmafgx,67,el_questionnaire,F_BeliefsGeneral,1602201862,1,0,0
nsc8841l,23,rxnnm7ma,67,el_questionnaire,F_BeliefsGeneral,1602201864,1,0,0
nsc8841l,21,txc11xvm,72,el_exp_outcome,Results,1602201867,1,0,0
nsc8841l,12,gqqhztpk,71,el_questionnaire,J_PayID,1602201869,1,0,0
nsc8841l,6,17inzh7h,67,el_questionnaire,F_BeliefsGeneral,1602201869,1,0,0
nsc8841l,22,eoxl51pt,66,el_questionnaire,E_EffortFactors,1602201877,1,0,0
nsc8841l,6,17inzh7h,68,el_questionnaire,G_BeliefsFactors,1602201882,1,0,0
nsc8841l,2,rg2lbpv3,64,el_questionnaire,C_Demographic,1602201882,1,0,0
nsc8841l,4,mmur4v2a,70,el_questionnaire,I_RiskGame,1602201883,1,0,0
nsc8841l,14,kchmafgx,68,el_questionnaire,G_BeliefsFactors,1602201883,1,0,0
nsc8841l,23,rxnnm7ma,68,el_questionnaire,G_BeliefsFactors,1602201886,1,0,0
nsc8841l,1,dzhtxzmi,70,el_questionnaire,I_RiskGame,1602201886,1,0,0
nsc8841l,17,qmljb8k0,64,el_questionnaire,C_Demographic,1602201887,1,0,0
nsc8841l,24,9rozkfq6,66,el_questionnaire,E_EffortFactors,1602201890,1,0,0
nsc8841l,6,17inzh7h,69,el_questionnaire,H_Dictator,1602201894,1,0,0
nsc8841l,14,kchmafgx,69,el_questionnaire,H_Dictator,1602201896,1,0,0
nsc8841l,8,82r4vurv,64,el_questionnaire,C_Demographic,1602201898,1,0,0
nsc8841l,13,81lh5c6p,71,el_questionnaire,J_PayID,1602201898,1,0,0
nsc8841l,23,rxnnm7ma,69,el_questionnaire,H_Dictator,1602201899,1,0,0
nsc8841l,11,h5f2moz1,63,el_questionnaire,B_General,1602201900,1,0,0
nsc8841l,4,mmur4v2a,71,el_questionnaire,J_PayID,1602201902,1,0,0
nsc8841l,16,r7bocb9t,63,el_questionnaire,B_General,1602201904,1,0,0
nsc8841l,10,u44v21sz,64,el_questionnaire,C_Demographic,1602201905,1,0,0
nsc8841l,15,23fzie9z,65,el_questionnaire,D_EffortGeneral,1602201908,1,0,0
nsc8841l,19,jha29a66,64,el_questionnaire,C_Demographic,1602201912,1,0,0
nsc8841l,13,81lh5c6p,72,el_exp_outcome,Results,1602201915,1,0,0
nsc8841l,7,c0bgok5h,64,el_questionnaire,C_Demographic,1602201915,1,0,0
nsc8841l,18,8qb8h3o3,64,el_questionnaire,C_Demographic,1602201922,1,0,0
nsc8841l,15,23fzie9z,66,el_questionnaire,E_EffortFactors,1602201930,1,0,0
nsc8841l,20,n5s2n0ut,65,el_questionnaire,D_EffortGeneral,1602201931,1,0,0
nsc8841l,19,jha29a66,65,el_questionnaire,D_EffortGeneral,1602201935,1,0,0
nsc8841l,9,vl427wnc,65,el_questionnaire,D_EffortGeneral,1602201935,1,0,0
nsc8841l,10,u44v21sz,65,el_questionnaire,D_EffortGeneral,1602201938,1,0,0
nsc8841l,23,rxnnm7ma,70,el_questionnaire,I_RiskGame,1602201942,1,0,0
nsc8841l,14,kchmafgx,70,el_questionnaire,I_RiskGame,1602201943,1,0,0
nsc8841l,4,mmur4v2a,72,el_exp_outcome,Results,1602201944,1,0,0
nsc8841l,6,17inzh7h,70,el_questionnaire,I_RiskGame,1602201945,1,0,0
nsc8841l,22,eoxl51pt,67,el_questionnaire,F_BeliefsGeneral,1602201945,1,0,0
nsc8841l,24,9rozkfq6,67,el_questionnaire,F_BeliefsGeneral,1602201946,1,0,0
nsc8841l,11,h5f2moz1,64,el_questionnaire,C_Demographic,1602201947,1,0,0
nsc8841l,20,n5s2n0ut,66,el_questionnaire,E_EffortFactors,1602201949,1,0,0
nsc8841l,19,jha29a66,66,el_questionnaire,E_EffortFactors,1602201951,1,0,0
nsc8841l,10,u44v21sz,66,el_questionnaire,E_EffortFactors,1602201955,1,0,0
nsc8841l,16,r7bocb9t,64,el_questionnaire,C_Demographic,1602201956,1,0,0
nsc8841l,22,eoxl51pt,68,el_questionnaire,G_BeliefsFactors,1602201956,1,0,0
nsc8841l,18,8qb8h3o3,65,el_questionnaire,D_EffortGeneral,1602201956,1,0,0
nsc8841l,3,3ldp9vdf,63,el_questionnaire,B_General,1602201958,1,0,0
nsc8841l,15,23fzie9z,67,el_questionnaire,F_BeliefsGeneral,1602201960,1,0,0
nsc8841l,17,qmljb8k0,65,el_questionnaire,D_EffortGeneral,1602201963,1,0,0
nsc8841l,14,kchmafgx,71,el_questionnaire,J_PayID,1602201964,1,0,0
nsc8841l,23,rxnnm7ma,71,el_questionnaire,J_PayID,1602201966,1,0,0
nsc8841l,24,9rozkfq6,68,el_questionnaire,G_BeliefsFactors,1602201969,1,0,0
nsc8841l,20,n5s2n0ut,67,el_questionnaire,F_BeliefsGeneral,1602201972,1,0,0
nsc8841l,9,vl427wnc,66,el_questionnaire,E_EffortFactors,1602201972,1,0,0
nsc8841l,8,82r4vurv,65,el_questionnaire,D_EffortGeneral,1602201976,1,0,0
nsc8841l,22,eoxl51pt,69,el_questionnaire,H_Dictator,1602201976,1,0,0
nsc8841l,7,c0bgok5h,65,el_questionnaire,D_EffortGeneral,1602201977,1,0,0
nsc8841l,15,23fzie9z,68,el_questionnaire,G_BeliefsFactors,1602201980,1,0,0
nsc8841l,10,u44v21sz,67,el_questionnaire,F_BeliefsGeneral,1602201983,1,0,0
