session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time,round_number,timeout_happened,is_wait_page
mjng8ph4,6,fed3noki,22,el_investment_task,C_InvestmentInfo,1602127634,1,0,0
mjng8ph4,9,zda8a51f,22,el_investment_task,C_InvestmentInfo,1602127635,1,0,0
mjng8ph4,24,rqncblzz,22,el_investment_task,C_InvestmentInfo,1602127635,1,0,0
mjng8ph4,5,to2es1cd,22,el_investment_task,C_InvestmentInfo,1602127636,1,0,0
mjng8ph4,7,5205f3z8,23,el_investment_task,D_Investment,1602127636,1,0,0
mjng8ph4,16,mt0f855h,22,el_investment_task,C_InvestmentInfo,1602127636,1,0,0
mjng8ph4,15,u6mp7pg8,23,el_investment_task,D_Investment,1602127636,1,0,0
mjng8ph4,11,55ze659m,23,el_investment_task,D_Investment,1602127637,1,0,0
mjng8ph4,17,vm36ejcx,22,el_investment_task,C_InvestmentInfo,1602127638,1,0,0
mjng8ph4,12,wdvqq1i9,23,el_investment_task,D_Investment,1602127641,1,0,0
mjng8ph4,10,gtqr9nu5,22,el_investment_task,C_InvestmentInfo,1602127642,1,0,0
mjng8ph4,19,jupozxb0,23,el_investment_task,D_Investment,1602127642,1,0,0
mjng8ph4,13,3zcbff0e,23,el_investment_task,D_Investment,1602127643,1,0,0
mjng8ph4,14,wgjcsn7x,22,el_investment_task,C_InvestmentInfo,1602127643,1,0,0
mjng8ph4,3,es796ou6,22,el_investment_task,C_InvestmentInfo,1602127643,1,0,0
mjng8ph4,8,mi047txm,22,el_investment_task,C_InvestmentInfo,1602127643,1,0,0
mjng8ph4,1,2ntkls0n,24,el_investment_task,E_Prior,1602127644,1,0,0
mjng8ph4,9,zda8a51f,23,el_investment_task,D_Investment,1602127645,1,0,0
mjng8ph4,22,vdhfkylf,23,el_investment_task,D_Investment,1602127646,1,0,0
mjng8ph4,23,0crf9q59,20,el_investment_task,A_PracticeIntro,1602127646,1,0,0
mjng8ph4,4,svjydsvf,23,el_investment_task,D_Investment,1602127646,1,0,0
mjng8ph4,21,g1fwh1ap,23,el_investment_task,D_Investment,1602127649,1,0,0
mjng8ph4,15,u6mp7pg8,24,el_investment_task,E_Prior,1602127652,1,0,0
mjng8ph4,6,fed3noki,23,el_investment_task,D_Investment,1602127652,1,0,0
mjng8ph4,7,5205f3z8,24,el_investment_task,E_Prior,1602127654,1,0,0
mjng8ph4,19,jupozxb0,24,el_investment_task,E_Prior,1602127656,1,0,0
mjng8ph4,18,y7x8ejk0,23,el_investment_task,D_Investment,1602127657,1,0,0
mjng8ph4,23,0crf9q59,22,el_investment_task,C_InvestmentInfo,1602127657,1,0,0
mjng8ph4,6,fed3noki,24,el_investment_task,E_Prior,1602127661,1,0,0
mjng8ph4,12,wdvqq1i9,24,el_investment_task,E_Prior,1602127661,1,0,0
mjng8ph4,13,3zcbff0e,24,el_investment_task,E_Prior,1602127662,1,0,0
mjng8ph4,4,svjydsvf,24,el_investment_task,E_Prior,1602127663,1,0,0
mjng8ph4,11,55ze659m,24,el_investment_task,E_Prior,1602127663,1,0,0
mjng8ph4,22,vdhfkylf,24,el_investment_task,E_Prior,1602127663,1,0,0
mjng8ph4,20,sm5vnuz4,22,el_investment_task,C_InvestmentInfo,1602127664,1,0,0
mjng8ph4,9,zda8a51f,24,el_investment_task,E_Prior,1602127666,1,0,0
mjng8ph4,5,to2es1cd,23,el_investment_task,D_Investment,1602127666,1,0,0
mjng8ph4,24,rqncblzz,23,el_investment_task,D_Investment,1602127667,1,0,0
mjng8ph4,3,es796ou6,23,el_investment_task,D_Investment,1602127669,1,0,0
mjng8ph4,15,u6mp7pg8,25,el_investment_task,F_Posterior,1602127670,1,0,0
mjng8ph4,8,mi047txm,23,el_investment_task,D_Investment,1602127673,1,0,0
mjng8ph4,18,y7x8ejk0,24,el_investment_task,E_Prior,1602127679,1,0,0
mjng8ph4,21,g1fwh1ap,24,el_investment_task,E_Prior,1602127681,1,0,0
mjng8ph4,23,0crf9q59,23,el_investment_task,D_Investment,1602127683,1,0,0
mjng8ph4,1,2ntkls0n,25,el_investment_task,F_Posterior,1602127685,1,0,0
mjng8ph4,8,mi047txm,24,el_investment_task,E_Prior,1602127687,1,0,0
mjng8ph4,3,es796ou6,24,el_investment_task,E_Prior,1602127690,1,0,0
mjng8ph4,5,to2es1cd,24,el_investment_task,E_Prior,1602127690,1,0,0
mjng8ph4,24,rqncblzz,24,el_investment_task,E_Prior,1602127696,1,0,0
mjng8ph4,14,wgjcsn7x,23,el_investment_task,D_Investment,1602127697,1,0,0
mjng8ph4,10,gtqr9nu5,23,el_investment_task,D_Investment,1602127700,1,0,0
mjng8ph4,13,3zcbff0e,25,el_investment_task,F_Posterior,1602127703,1,0,0
mjng8ph4,6,fed3noki,25,el_investment_task,F_Posterior,1602127704,1,0,0
mjng8ph4,23,0crf9q59,24,el_investment_task,E_Prior,1602127705,1,0,0
mjng8ph4,4,svjydsvf,25,el_investment_task,F_Posterior,1602127708,1,0,0
mjng8ph4,22,vdhfkylf,25,el_investment_task,F_Posterior,1602127712,1,0,0
mjng8ph4,19,jupozxb0,25,el_investment_task,F_Posterior,1602127712,1,0,0
mjng8ph4,7,5205f3z8,25,el_investment_task,F_Posterior,1602127712,1,0,0
mjng8ph4,17,vm36ejcx,23,el_investment_task,D_Investment,1602127719,1,0,0
mjng8ph4,23,0crf9q59,25,el_investment_task,F_Posterior,1602127724,1,0,0
mjng8ph4,21,g1fwh1ap,25,el_investment_task,F_Posterior,1602127725,1,0,0
mjng8ph4,2,7gpkmel9,23,el_investment_task,D_Investment,1602127727,1,0,0
mjng8ph4,11,55ze659m,25,el_investment_task,F_Posterior,1602127727,1,0,0
mjng8ph4,9,zda8a51f,25,el_investment_task,F_Posterior,1602127729,1,0,0
mjng8ph4,5,to2es1cd,25,el_investment_task,F_Posterior,1602127730,1,0,0
mjng8ph4,8,mi047txm,25,el_investment_task,F_Posterior,1602127730,1,0,0
mjng8ph4,14,wgjcsn7x,24,el_investment_task,E_Prior,1602127732,1,0,0
mjng8ph4,12,wdvqq1i9,25,el_investment_task,F_Posterior,1602127735,1,0,0
mjng8ph4,20,sm5vnuz4,23,el_investment_task,D_Investment,1602127735,1,0,0
mjng8ph4,16,mt0f855h,23,el_investment_task,D_Investment,1602127737,1,0,0
mjng8ph4,10,gtqr9nu5,24,el_investment_task,E_Prior,1602127742,1,0,0
mjng8ph4,2,7gpkmel9,24,el_investment_task,E_Prior,1602127743,1,0,0
mjng8ph4,3,es796ou6,25,el_investment_task,F_Posterior,1602127744,1,0,0
mjng8ph4,24,rqncblzz,25,el_investment_task,F_Posterior,1602127749,1,0,0
mjng8ph4,18,y7x8ejk0,25,el_investment_task,F_Posterior,1602127755,1,0,0
mjng8ph4,16,mt0f855h,24,el_investment_task,E_Prior,1602127759,1,0,0
mjng8ph4,17,vm36ejcx,24,el_investment_task,E_Prior,1602127762,1,0,0
mjng8ph4,16,mt0f855h,25,el_investment_task,F_Posterior,1602127775,1,0,0
mjng8ph4,14,wgjcsn7x,25,el_investment_task,F_Posterior,1602127777,1,0,0
mjng8ph4,2,7gpkmel9,25,el_investment_task,F_Posterior,1602127792,1,0,0
mjng8ph4,20,sm5vnuz4,24,el_investment_task,E_Prior,1602127821,1,0,0
mjng8ph4,10,gtqr9nu5,25,el_investment_task,F_Posterior,1602127826,1,0,0
mjng8ph4,17,vm36ejcx,25,el_investment_task,F_Posterior,1602127835,1,0,0
mjng8ph4,20,sm5vnuz4,25,el_investment_task,F_Posterior,1602127894,1,0,0
mjng8ph4,9,zda8a51f,27,el_investment_task,TaskWaitPage,1602127895,1,0,1
mjng8ph4,14,wgjcsn7x,27,el_investment_task,TaskWaitPage,1602127895,1,0,1
mjng8ph4,18,y7x8ejk0,27,el_investment_task,TaskWaitPage,1602127895,1,0,1
mjng8ph4,7,5205f3z8,27,el_investment_task,TaskWaitPage,1602127895,1,0,1
mjng8ph4,10,gtqr9nu5,27,el_investment_task,TaskWaitPage,1602127895,1,0,1
mjng8ph4,5,to2es1cd,27,el_investment_task,TaskWaitPage,1602127895,1,0,1
mjng8ph4,6,fed3noki,27,el_investment_task,TaskWaitPage,1602127895,1,0,1
mjng8ph4,3,es796ou6,27,el_investment_task,TaskWaitPage,1602127895,1,0,1
mjng8ph4,22,vdhfkylf,27,el_investment_task,TaskWaitPage,1602127895,1,0,1
mjng8ph4,2,7gpkmel9,27,el_investment_task,TaskWaitPage,1602127895,1,0,1
mjng8ph4,12,wdvqq1i9,27,el_investment_task,TaskWaitPage,1602127895,1,0,1
mjng8ph4,8,mi047txm,27,el_investment_task,TaskWaitPage,1602127895,1,0,1
mjng8ph4,4,svjydsvf,27,el_investment_task,TaskWaitPage,1602127895,1,0,1
mjng8ph4,24,rqncblzz,27,el_investment_task,TaskWaitPage,1602127895,1,0,1
mjng8ph4,16,mt0f855h,27,el_investment_task,TaskWaitPage,1602127895,1,0,1
mjng8ph4,21,g1fwh1ap,27,el_investment_task,TaskWaitPage,1602127895,1,0,1
mjng8ph4,19,jupozxb0,27,el_investment_task,TaskWaitPage,1602127895,1,0,1
mjng8ph4,20,sm5vnuz4,27,el_investment_task,TaskWaitPage,1602127895,1,0,1
mjng8ph4,15,u6mp7pg8,27,el_investment_task,TaskWaitPage,1602127895,1,0,1
mjng8ph4,1,2ntkls0n,27,el_investment_task,TaskWaitPage,1602127895,1,0,1
mjng8ph4,17,vm36ejcx,27,el_investment_task,TaskWaitPage,1602127895,1,0,1
mjng8ph4,23,0crf9q59,27,el_investment_task,TaskWaitPage,1602127895,1,0,1
mjng8ph4,11,55ze659m,27,el_investment_task,TaskWaitPage,1602127895,1,0,1
mjng8ph4,13,3zcbff0e,27,el_investment_task,TaskWaitPage,1602127895,1,0,1
mjng8ph4,6,fed3noki,28,el_investment_task,H_WaitPage,1602127897,1,1,0
mjng8ph4,5,to2es1cd,28,el_investment_task,H_WaitPage,1602127898,1,1,0
mjng8ph4,23,0crf9q59,28,el_investment_task,H_WaitPage,1602127899,1,1,0
mjng8ph4,7,5205f3z8,28,el_investment_task,H_WaitPage,1602127899,1,1,0
mjng8ph4,10,gtqr9nu5,28,el_investment_task,H_WaitPage,1602127899,1,1,0
mjng8ph4,9,zda8a51f,28,el_investment_task,H_WaitPage,1602127899,1,1,0
mjng8ph4,21,g1fwh1ap,28,el_investment_task,H_WaitPage,1602127899,1,1,0
mjng8ph4,8,mi047txm,28,el_investment_task,H_WaitPage,1602127900,1,1,0
mjng8ph4,3,es796ou6,28,el_investment_task,H_WaitPage,1602127900,1,1,0
mjng8ph4,11,55ze659m,28,el_investment_task,H_WaitPage,1602127900,1,1,0
mjng8ph4,24,rqncblzz,28,el_investment_task,H_WaitPage,1602127900,1,1,0
mjng8ph4,18,y7x8ejk0,28,el_investment_task,H_WaitPage,1602127900,1,1,0
mjng8ph4,20,sm5vnuz4,28,el_investment_task,H_WaitPage,1602127900,1,1,0
mjng8ph4,22,vdhfkylf,28,el_investment_task,H_WaitPage,1602127901,1,1,0
mjng8ph4,19,jupozxb0,28,el_investment_task,H_WaitPage,1602127901,1,1,0
mjng8ph4,16,mt0f855h,28,el_investment_task,H_WaitPage,1602127901,1,1,0
mjng8ph4,2,7gpkmel9,28,el_investment_task,H_WaitPage,1602127901,1,1,0
mjng8ph4,14,wgjcsn7x,28,el_investment_task,H_WaitPage,1602127901,1,1,0
mjng8ph4,12,wdvqq1i9,28,el_investment_task,H_WaitPage,1602127901,1,1,0
mjng8ph4,13,3zcbff0e,28,el_investment_task,H_WaitPage,1602127902,1,1,0
mjng8ph4,15,u6mp7pg8,28,el_investment_task,H_WaitPage,1602127902,1,1,0
mjng8ph4,1,2ntkls0n,28,el_investment_task,H_WaitPage,1602127902,1,1,0
mjng8ph4,4,svjydsvf,28,el_investment_task,H_WaitPage,1602127902,1,1,0
mjng8ph4,17,vm36ejcx,28,el_investment_task,H_WaitPage,1602127903,1,1,0
mjng8ph4,1,2ntkls0n,29,el_investment_task,TaskWaitPage,1602127903,2,0,1
mjng8ph4,2,7gpkmel9,29,el_investment_task,TaskWaitPage,1602127903,2,0,1
mjng8ph4,3,es796ou6,29,el_investment_task,TaskWaitPage,1602127903,2,0,1
mjng8ph4,4,svjydsvf,29,el_investment_task,TaskWaitPage,1602127903,2,0,1
mjng8ph4,5,to2es1cd,29,el_investment_task,TaskWaitPage,1602127903,2,0,1
mjng8ph4,6,fed3noki,29,el_investment_task,TaskWaitPage,1602127903,2,0,1
mjng8ph4,7,5205f3z8,29,el_investment_task,TaskWaitPage,1602127903,2,0,1
mjng8ph4,8,mi047txm,29,el_investment_task,TaskWaitPage,1602127903,2,0,1
mjng8ph4,9,zda8a51f,29,el_investment_task,TaskWaitPage,1602127903,2,0,1
mjng8ph4,10,gtqr9nu5,29,el_investment_task,TaskWaitPage,1602127903,2,0,1
mjng8ph4,11,55ze659m,29,el_investment_task,TaskWaitPage,1602127903,2,0,1
mjng8ph4,12,wdvqq1i9,29,el_investment_task,TaskWaitPage,1602127903,2,0,1
mjng8ph4,13,3zcbff0e,29,el_investment_task,TaskWaitPage,1602127903,2,0,1
mjng8ph4,14,wgjcsn7x,29,el_investment_task,TaskWaitPage,1602127903,2,0,1
mjng8ph4,15,u6mp7pg8,29,el_investment_task,TaskWaitPage,1602127903,2,0,1
mjng8ph4,16,mt0f855h,29,el_investment_task,TaskWaitPage,1602127903,2,0,1
mjng8ph4,17,vm36ejcx,29,el_investment_task,TaskWaitPage,1602127903,2,0,1
mjng8ph4,18,y7x8ejk0,29,el_investment_task,TaskWaitPage,1602127903,2,0,1
mjng8ph4,19,jupozxb0,29,el_investment_task,TaskWaitPage,1602127903,2,0,1
mjng8ph4,20,sm5vnuz4,29,el_investment_task,TaskWaitPage,1602127903,2,0,1
mjng8ph4,21,g1fwh1ap,29,el_investment_task,TaskWaitPage,1602127903,2,0,1
mjng8ph4,22,vdhfkylf,29,el_investment_task,TaskWaitPage,1602127903,2,0,1
mjng8ph4,23,0crf9q59,29,el_investment_task,TaskWaitPage,1602127903,2,0,1
mjng8ph4,24,rqncblzz,29,el_investment_task,TaskWaitPage,1602127903,2,0,1
mjng8ph4,6,fed3noki,31,el_investment_task,B_RoundIntro,1602127907,2,0,0
mjng8ph4,24,rqncblzz,31,el_investment_task,B_RoundIntro,1602127908,2,0,0
mjng8ph4,7,5205f3z8,31,el_investment_task,B_RoundIntro,1602127908,2,0,0
mjng8ph4,11,55ze659m,31,el_investment_task,B_RoundIntro,1602127909,2,0,0
mjng8ph4,5,to2es1cd,31,el_investment_task,B_RoundIntro,1602127909,2,0,0
mjng8ph4,21,g1fwh1ap,31,el_investment_task,B_RoundIntro,1602127909,2,0,0
mjng8ph4,15,u6mp7pg8,31,el_investment_task,B_RoundIntro,1602127910,2,0,0
mjng8ph4,10,gtqr9nu5,31,el_investment_task,B_RoundIntro,1602127910,2,0,0
mjng8ph4,2,7gpkmel9,31,el_investment_task,B_RoundIntro,1602127910,2,0,0
mjng8ph4,3,es796ou6,31,el_investment_task,B_RoundIntro,1602127910,2,0,0
mjng8ph4,13,3zcbff0e,31,el_investment_task,B_RoundIntro,1602127910,2,0,0
mjng8ph4,8,mi047txm,31,el_investment_task,B_RoundIntro,1602127910,2,0,0
mjng8ph4,19,jupozxb0,31,el_investment_task,B_RoundIntro,1602127910,2,0,0
mjng8ph4,18,y7x8ejk0,31,el_investment_task,B_RoundIntro,1602127911,2,0,0
mjng8ph4,4,svjydsvf,31,el_investment_task,B_RoundIntro,1602127911,2,0,0
mjng8ph4,23,0crf9q59,31,el_investment_task,B_RoundIntro,1602127911,2,0,0
mjng8ph4,1,2ntkls0n,31,el_investment_task,B_RoundIntro,1602127911,2,0,0
mjng8ph4,17,vm36ejcx,31,el_investment_task,B_RoundIntro,1602127911,2,0,0
mjng8ph4,12,wdvqq1i9,31,el_investment_task,B_RoundIntro,1602127912,2,0,0
mjng8ph4,9,zda8a51f,31,el_investment_task,B_RoundIntro,1602127912,2,0,0
mjng8ph4,22,vdhfkylf,31,el_investment_task,B_RoundIntro,1602127912,2,0,0
mjng8ph4,16,mt0f855h,31,el_investment_task,B_RoundIntro,1602127913,2,0,0
mjng8ph4,14,wgjcsn7x,31,el_investment_task,B_RoundIntro,1602127913,2,0,0
mjng8ph4,20,sm5vnuz4,31,el_investment_task,B_RoundIntro,1602127914,2,0,0
mjng8ph4,11,55ze659m,32,el_investment_task,C_InvestmentInfo,1602127914,2,0,0
mjng8ph4,13,3zcbff0e,32,el_investment_task,C_InvestmentInfo,1602127914,2,0,0
mjng8ph4,6,fed3noki,32,el_investment_task,C_InvestmentInfo,1602127916,2,0,0
mjng8ph4,21,g1fwh1ap,32,el_investment_task,C_InvestmentInfo,1602127916,2,0,0
mjng8ph4,15,u6mp7pg8,32,el_investment_task,C_InvestmentInfo,1602127918,2,0,0
mjng8ph4,1,2ntkls0n,32,el_investment_task,C_InvestmentInfo,1602127918,2,0,0
mjng8ph4,19,jupozxb0,32,el_investment_task,C_InvestmentInfo,1602127920,2,0,0
mjng8ph4,2,7gpkmel9,32,el_investment_task,C_InvestmentInfo,1602127920,2,0,0
mjng8ph4,22,vdhfkylf,32,el_investment_task,C_InvestmentInfo,1602127920,2,0,0
mjng8ph4,24,rqncblzz,32,el_investment_task,C_InvestmentInfo,1602127921,2,0,0
mjng8ph4,5,to2es1cd,32,el_investment_task,C_InvestmentInfo,1602127921,2,0,0
mjng8ph4,7,5205f3z8,32,el_investment_task,C_InvestmentInfo,1602127922,2,0,0
mjng8ph4,23,0crf9q59,32,el_investment_task,C_InvestmentInfo,1602127923,2,0,0
mjng8ph4,4,svjydsvf,32,el_investment_task,C_InvestmentInfo,1602127925,2,0,0
mjng8ph4,1,2ntkls0n,33,el_investment_task,D_Investment,1602127925,2,0,0
mjng8ph4,3,es796ou6,32,el_investment_task,C_InvestmentInfo,1602127926,2,0,0
mjng8ph4,9,zda8a51f,32,el_investment_task,C_InvestmentInfo,1602127931,2,0,0
mjng8ph4,12,wdvqq1i9,32,el_investment_task,C_InvestmentInfo,1602127931,2,0,0
mjng8ph4,17,vm36ejcx,32,el_investment_task,C_InvestmentInfo,1602127931,2,0,0
mjng8ph4,8,mi047txm,32,el_investment_task,C_InvestmentInfo,1602127932,2,0,0
mjng8ph4,7,5205f3z8,33,el_investment_task,D_Investment,1602127935,2,0,0
mjng8ph4,13,3zcbff0e,33,el_investment_task,D_Investment,1602127936,2,0,0
mjng8ph4,23,0crf9q59,34,el_investment_task,E_Prior,1602127937,2,0,0
mjng8ph4,22,vdhfkylf,33,el_investment_task,D_Investment,1602127938,2,0,0
mjng8ph4,21,g1fwh1ap,34,el_investment_task,E_Prior,1602127939,2,0,0
mjng8ph4,14,wgjcsn7x,32,el_investment_task,C_InvestmentInfo,1602127940,2,0,0
mjng8ph4,9,zda8a51f,34,el_investment_task,E_Prior,1602127942,2,0,0
mjng8ph4,2,7gpkmel9,34,el_investment_task,E_Prior,1602127942,2,0,0
mjng8ph4,18,y7x8ejk0,32,el_investment_task,C_InvestmentInfo,1602127943,2,0,0
mjng8ph4,23,0crf9q59,35,el_investment_task,F_Posterior,1602127944,2,0,0
mjng8ph4,19,jupozxb0,33,el_investment_task,D_Investment,1602127945,2,0,0
mjng8ph4,20,sm5vnuz4,32,el_investment_task,C_InvestmentInfo,1602127947,2,0,0
mjng8ph4,4,svjydsvf,33,el_investment_task,D_Investment,1602127950,2,0,0
mjng8ph4,6,fed3noki,34,el_investment_task,E_Prior,1602127950,2,0,0
mjng8ph4,8,mi047txm,34,el_investment_task,E_Prior,1602127953,2,0,0
mjng8ph4,16,mt0f855h,32,el_investment_task,C_InvestmentInfo,1602127953,2,0,0
mjng8ph4,12,wdvqq1i9,34,el_investment_task,E_Prior,1602127953,2,0,0
mjng8ph4,10,gtqr9nu5,32,el_investment_task,C_InvestmentInfo,1602127954,2,0,0
mjng8ph4,15,u6mp7pg8,34,el_investment_task,E_Prior,1602127954,2,0,0
mjng8ph4,23,0crf9q59,36,el_investment_task,G_InvestmentHypothetical,1602127959,2,0,0
mjng8ph4,2,7gpkmel9,35,el_investment_task,F_Posterior,1602127960,2,0,0
mjng8ph4,9,zda8a51f,35,el_investment_task,F_Posterior,1602127961,2,0,0
mjng8ph4,21,g1fwh1ap,35,el_investment_task,F_Posterior,1602127967,2,0,0
mjng8ph4,2,7gpkmel9,36,el_investment_task,G_InvestmentHypothetical,1602127970,2,0,0
mjng8ph4,6,fed3noki,35,el_investment_task,F_Posterior,1602127974,2,0,0
mjng8ph4,24,rqncblzz,34,el_investment_task,E_Prior,1602127979,2,0,0
mjng8ph4,8,mi047txm,35,el_investment_task,F_Posterior,1602127981,2,0,0
mjng8ph4,18,y7x8ejk0,34,el_investment_task,E_Prior,1602127981,2,0,0
mjng8ph4,6,fed3noki,36,el_investment_task,G_InvestmentHypothetical,1602127982,2,0,0
mjng8ph4,9,zda8a51f,36,el_investment_task,G_InvestmentHypothetical,1602127983,2,0,0
mjng8ph4,14,wgjcsn7x,34,el_investment_task,E_Prior,1602127987,2,0,0
mjng8ph4,15,u6mp7pg8,35,el_investment_task,F_Posterior,1602127987,2,0,0
mjng8ph4,17,vm36ejcx,34,el_investment_task,E_Prior,1602127987,2,0,0
mjng8ph4,8,mi047txm,36,el_investment_task,G_InvestmentHypothetical,1602127988,2,0,0
mjng8ph4,21,g1fwh1ap,36,el_investment_task,G_InvestmentHypothetical,1602127989,2,0,0
mjng8ph4,16,mt0f855h,33,el_investment_task,D_Investment,1602127992,2,0,0
mjng8ph4,15,u6mp7pg8,36,el_investment_task,G_InvestmentHypothetical,1602128001,2,0,0
mjng8ph4,12,wdvqq1i9,35,el_investment_task,F_Posterior,1602128006,2,0,0
mjng8ph4,18,y7x8ejk0,35,el_investment_task,F_Posterior,1602128008,2,0,0
mjng8ph4,5,to2es1cd,34,el_investment_task,E_Prior,1602128010,2,0,0
mjng8ph4,3,es796ou6,34,el_investment_task,E_Prior,1602128012,2,0,0
mjng8ph4,11,55ze659m,34,el_investment_task,E_Prior,1602128013,2,0,0
mjng8ph4,18,y7x8ejk0,36,el_investment_task,G_InvestmentHypothetical,1602128017,2,0,0
mjng8ph4,24,rqncblzz,35,el_investment_task,F_Posterior,1602128022,2,0,0
mjng8ph4,12,wdvqq1i9,36,el_investment_task,G_InvestmentHypothetical,1602128026,2,0,0
mjng8ph4,10,gtqr9nu5,33,el_investment_task,D_Investment,1602128029,2,0,0
mjng8ph4,20,sm5vnuz4,34,el_investment_task,E_Prior,1602128030,2,0,0
mjng8ph4,14,wgjcsn7x,35,el_investment_task,F_Posterior,1602128036,2,0,0
mjng8ph4,17,vm36ejcx,35,el_investment_task,F_Posterior,1602128043,2,0,0
mjng8ph4,20,sm5vnuz4,35,el_investment_task,F_Posterior,1602128051,2,0,0
mjng8ph4,14,wgjcsn7x,36,el_investment_task,G_InvestmentHypothetical,1602128058,2,0,0
mjng8ph4,24,rqncblzz,36,el_investment_task,G_InvestmentHypothetical,1602128058,2,0,0
mjng8ph4,17,vm36ejcx,36,el_investment_task,G_InvestmentHypothetical,1602128062,2,0,0
mjng8ph4,3,es796ou6,35,el_investment_task,F_Posterior,1602128063,2,0,0
mjng8ph4,11,55ze659m,35,el_investment_task,F_Posterior,1602128067,2,0,0
mjng8ph4,5,to2es1cd,35,el_investment_task,F_Posterior,1602128068,2,0,0
mjng8ph4,11,55ze659m,36,el_investment_task,G_InvestmentHypothetical,1602128077,2,0,0
mjng8ph4,20,sm5vnuz4,36,el_investment_task,G_InvestmentHypothetical,1602128079,2,0,0
mjng8ph4,5,to2es1cd,36,el_investment_task,G_InvestmentHypothetical,1602128084,2,0,0
mjng8ph4,3,es796ou6,36,el_investment_task,G_InvestmentHypothetical,1602128100,2,0,0
mjng8ph4,20,sm5vnuz4,37,el_investment_task,TaskWaitPage,1602128100,2,0,1
mjng8ph4,3,es796ou6,37,el_investment_task,TaskWaitPage,1602128100,2,0,1
mjng8ph4,11,55ze659m,37,el_investment_task,TaskWaitPage,1602128100,2,0,1
mjng8ph4,5,to2es1cd,37,el_investment_task,TaskWaitPage,1602128100,2,0,1
mjng8ph4,1,2ntkls0n,37,el_investment_task,TaskWaitPage,1602128100,2,0,1
mjng8ph4,7,5205f3z8,37,el_investment_task,TaskWaitPage,1602128100,2,0,1
mjng8ph4,13,3zcbff0e,37,el_investment_task,TaskWaitPage,1602128100,2,0,1
mjng8ph4,19,jupozxb0,37,el_investment_task,TaskWaitPage,1602128100,2,0,1
mjng8ph4,22,vdhfkylf,37,el_investment_task,TaskWaitPage,1602128100,2,0,1
mjng8ph4,2,7gpkmel9,37,el_investment_task,TaskWaitPage,1602128100,2,0,1
mjng8ph4,16,mt0f855h,37,el_investment_task,TaskWaitPage,1602128100,2,0,1
mjng8ph4,9,zda8a51f,37,el_investment_task,TaskWaitPage,1602128100,2,0,1
mjng8ph4,4,svjydsvf,37,el_investment_task,TaskWaitPage,1602128100,2,0,1
mjng8ph4,12,wdvqq1i9,37,el_investment_task,TaskWaitPage,1602128100,2,0,1
mjng8ph4,17,vm36ejcx,37,el_investment_task,TaskWaitPage,1602128100,2,0,1
mjng8ph4,23,0crf9q59,37,el_investment_task,TaskWaitPage,1602128100,2,0,1
mjng8ph4,21,g1fwh1ap,37,el_investment_task,TaskWaitPage,1602128100,2,0,1
mjng8ph4,6,fed3noki,37,el_investment_task,TaskWaitPage,1602128100,2,0,1
mjng8ph4,10,gtqr9nu5,37,el_investment_task,TaskWaitPage,1602128100,2,0,1
mjng8ph4,8,mi047txm,37,el_investment_task,TaskWaitPage,1602128100,2,0,1
mjng8ph4,15,u6mp7pg8,37,el_investment_task,TaskWaitPage,1602128100,2,0,1
mjng8ph4,18,y7x8ejk0,37,el_investment_task,TaskWaitPage,1602128100,2,0,1
mjng8ph4,14,wgjcsn7x,37,el_investment_task,TaskWaitPage,1602128100,2,0,1
mjng8ph4,24,rqncblzz,37,el_investment_task,TaskWaitPage,1602128100,2,0,1
mjng8ph4,3,es796ou6,38,el_investment_task,H_WaitPage,1602128102,2,1,0
mjng8ph4,20,sm5vnuz4,38,el_investment_task,H_WaitPage,1602128102,2,1,0
mjng8ph4,17,vm36ejcx,38,el_investment_task,H_WaitPage,1602128103,2,1,0
mjng8ph4,14,wgjcsn7x,38,el_investment_task,H_WaitPage,1602128103,2,1,0
mjng8ph4,5,to2es1cd,38,el_investment_task,H_WaitPage,1602128103,2,1,0
mjng8ph4,24,rqncblzz,38,el_investment_task,H_WaitPage,1602128103,2,1,0
mjng8ph4,11,55ze659m,38,el_investment_task,H_WaitPage,1602128104,2,1,0
mjng8ph4,6,fed3noki,38,el_investment_task,H_WaitPage,1602128105,2,1,0
mjng8ph4,21,g1fwh1ap,38,el_investment_task,H_WaitPage,1602128105,2,1,0
mjng8ph4,23,0crf9q59,38,el_investment_task,H_WaitPage,1602128105,2,1,0
mjng8ph4,16,mt0f855h,38,el_investment_task,H_WaitPage,1602128105,2,1,0
mjng8ph4,7,5205f3z8,38,el_investment_task,H_WaitPage,1602128106,2,1,0
mjng8ph4,10,gtqr9nu5,38,el_investment_task,H_WaitPage,1602128106,2,1,0
mjng8ph4,9,zda8a51f,38,el_investment_task,H_WaitPage,1602128106,2,1,0
mjng8ph4,12,wdvqq1i9,38,el_investment_task,H_WaitPage,1602128106,2,1,0
mjng8ph4,8,mi047txm,38,el_investment_task,H_WaitPage,1602128106,2,1,0
mjng8ph4,18,y7x8ejk0,38,el_investment_task,H_WaitPage,1602128106,2,1,0
mjng8ph4,19,jupozxb0,38,el_investment_task,H_WaitPage,1602128107,2,1,0
mjng8ph4,22,vdhfkylf,38,el_investment_task,H_WaitPage,1602128107,2,1,0
